,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
10,10,3.5659839034080507,-9.140613222122193,-0.7010820895433426,10.333823898384331,3.4511045158585136,0.93299446584936,10.160676683140526,3.9875662009112203,-1.300801227863624,3.5833669448510896,-2.155621769767197,3.2394884664261547,-1.7864257387495557,4.895739904298426,2.638551245473918,1.9789859987913,3.5306697276548182,2.7917878861828536,2.676095455628495,2.8298264110406075,2.77950961965662,2.762902462776543,10,-8.61727204322815,3.5073994636535644,-2.623610423505306,10.186743921177328,11.05751912014528,1.0555846573587686,6.257533539579848,7.499909320579847,-3.037310946777022,-7.976533060700443,1.9893039751209127,-8.656591051543678,2.6786440450574425,5.743500098675939,3.5020475346426707,2.025965608891081,2.996771702935642,3.25765451708724,2.722597753973623,2.7972682972055307,2.7127916868322144,2.7781636155770686
11,11,2.67183935046196,-9.03197627067566,-1.3357251077890395,9.6601856679988,2.590307113651078,0.4382687230857422,0.35958470222646777,0.4200503201146122,0.24445019779823765,0.21945440482695167,0.012992009092666776,0.3670764017622055,-0.3378117998745422,-0.048892399276392544,2.4540578564168047,1.6212540429799145,1.527976095174278,1.541318751241482,2.7507484256169006,2.8078284141154937,2.7814772634397755,2.6944757717875767,11,-10.937592220306396,3.467439317703247,-2.1635902404785154,12.190664493721151,17.92262445224563,2.474699755212253,6.27454572744361,13.748586703197965,-1.8443459659522143,-8.562938142836554,2.6891759575043066,-15.468668686167149,2.214511022707312,7.6091529383877505,3.410264187243536,2.4425936142124645,2.9196261003617137,3.136117257328989,2.3494664817195767,2.7652845152399608,2.5934381679294978,2.323513278581009
12,12,2.5297434270381927,-9.3211359500885,-1.4927248895168304,9.877975703609096,1.5005352664044471,0.2334795591199199,0.5349231170596452,0.09735983875932967,0.35369451229981475,0.09236473879967602,-0.030840638462788873,-0.026353223040703474,-0.1093355579824609,-0.06949894472429863,2.2209743421962016,1.4133589565389106,1.6902826306559673,1.1241212149589896,2.8230905086241833,2.8608342097364305,2.776375058411352,2.8316924238788754,12,-8.841718935966492,3.336432325839996,-3.9486356973648067,11.364585090903704,26.79897078111733,1.9017663805237557,9.39412001015778,12.564019266168886,0.11671055810257977,-14.352238233944387,1.621229795498779,-18.132497646927433,0.21006712471281655,9.980651004779471,3.8969908583774577,2.3194512861912404,3.337616877523557,3.25297649578838,2.5091151664116427,2.7971703180920637,2.7065298309982024,2.525867149530965
13,13,2.617969739437103,-9.247843408584595,-1.4332888454198838,9.792038358949895,0.7871773103797897,0.1272540533169448,0.6546959053397534,0.03931143489838103,0.2748734547684158,-0.6360073356412081,-0.21011723955971545,0.05361210084037442,-0.012529318660775071,-0.07454714595223495,1.8218436011600536,1.1700777700870248,1.699885786933748,0.9061547806588728,2.739608685168186,2.7554020627931277,2.7070291914901468,2.8373158123030167,13,-3.4928032755851746,2.484348160028458,-7.206344175338745,8.58714999016414,1.1322591852258954,1.276852916544773,1.4292449445887228,0.22142222745197784,-1.0493776258688965,-1.019571785738151,1.1778147665263017,0.0734495779665025,-0.099495182320317,-0.3482899159703785,1.8595142594435796,1.9371919628555938,2.0181615678997664,1.3467918298580042,2.6194576873785858,2.6404912781947623,2.626530419839859,2.7485903025481053
14,14,2.6045921802520757,-9.184816122055055,-1.3658322185277938,9.772846287208827,1.1329754800232559,0.2731674960005325,1.2804008450309885,0.05677615489681135,0.5329644389358021,-1.1388391399202211,-0.5356056441572935,-0.12519850437559668,-0.08527894853614662,0.11701353545929985,1.956051004169031,1.4152168285026134,2.0860103677245805,0.9464044686708868,2.7141467093935763,2.776123540251983,2.7866429640624184,2.72570555783347,14,-4.143172490596771,2.157967072725296,-7.235417008399963,8.907294669188738,3.5010274876708682,0.6610700516610056,1.5310653497866151,0.25533250542353764,-1.1013964857944782,-2.12002751956732,0.5533889015320336,-0.3982272614452374,0.2590174625566649,0.032956130858354166,2.3778528804632826,1.5964889607873578,2.0807193403291,1.3512325429600849,2.5000747789223143,2.5510107332574674,2.6635809050970964,2.7067630368253304
15,15,2.6105777025222783,-9.228031444549561,-1.3904326282441617,9.83464378866685,1.2484160734843648,0.3255400987621453,1.4507473863815257,0.0612980072853593,0.610183364445507,-1.2157601782188123,-0.5686802303656195,-0.16084947961443402,-0.1078676381188962,0.13209028379158555,1.90919708568652,1.4189264073031285,2.0935321224859003,1.0028773316831006,2.6216508928462536,2.7198156174992696,2.7234833666216085,2.8419903139748417,15,-6.601797664165497,2.8546373844146733,-5.919244885444641,9.924330728012103,7.746489870237505,5.1040683921575365,3.4000248315134702,3.9114321570412742,-4.892897871442542,-4.5907319545123135,2.2771827122984893,-4.534616236853236,4.024463582207578,1.9454972977363785,3.2590337525813937,3.008820359183585,2.5632674710779586,2.7881263666783958,2.7421958749608093,2.8044399362847447,2.679528605061733,2.7808985697133544
16,16,2.6643574476242065,-9.251404762268066,-1.4443620059639215,9.846827976110843,1.0285888417746922,0.2958560599402659,1.0455137890190829,0.06832826671279871,0.5142307047767284,-0.9250453942422022,-0.4498803311066329,-0.09490063618424424,-0.09413765812680867,0.06482138329027984,1.959826761168591,1.4498623997250673,2.0703565503162467,1.0130834397511006,2.770180145826561,2.777333088989381,2.8757181983374434,2.7935464021867724,16,-7.200721037387848,3.202075228095054,-5.3674600481987,10.384136192118882,7.7284055131491876,9.194048657061838,5.485698613311657,4.600797138465707,-6.068271083095625,-5.297896487032255,3.175680515711575,-4.497743716461537,5.8620160109242185,1.602591984194001,3.261522314188877,3.291923504131703,2.868177318439567,2.798366496159812,2.776056761306552,2.6580508031151595,2.6645587690199872,2.6536986433636534
17,17,2.568589389324188,-9.258078670501707,-1.2278363835066557,9.84230189676082,1.2756741758310233,0.3997102768023786,1.6343694090220109,0.09538299621178556,0.6839327308595936,-1.3942249353378149,-0.7395434662075986,-0.23156782169568896,-0.16252428977916247,0.2543773181405201,1.9448911062744287,1.4833753506176843,2.140815549676992,1.0991526976084192,2.625952133611895,2.655612630916069,2.707789901411684,2.7848937000695373,17,-8.942935252189637,5.566423246264458,-3.1427331686019904,11.881104976562236,5.906018260741575,13.62147241804088,8.458408395576509,6.593556954726004,-6.725259164839251,-6.6189649833589925,7.055133989441643,-4.950078848753081,9.100714277929896,4.9872591164240205,2.73552430241145,3.5621240473000864,3.1641212544632364,2.8398113251685846,2.5360479267303484,2.6327761302014934,2.6418068898785956,2.545275679569853
18,18,2.6028564095497133,-9.285911321640016,-1.0554838210344315,9.870714453592779,1.2466264964680158,0.2687513184183851,2.018159547346619,0.045171924544873635,0.5556538465804032,-1.3344435767182912,-0.6201173619777466,-0.10150653856211493,-0.06878900571245751,0.11671251577629535,2.0659591849308034,1.3676235936596126,2.2875504703289136,0.8991290817665163,2.77780569983534,2.6985221088409403,2.722625598483857,2.728597549329368,18,-10.115897130966186,4.360560339689255,-2.470828652381897,13.023210602098999,1.3234226318342095,44.689389532936055,3.1504581108710434,4.791524047397451,-6.772524168337977,-1.7100398923796494,6.8418489764075785,-1.8854947447877213,11.449956920182323,2.1125287333927245,2.0245247653921425,4.780523888194684,2.401932673806978,2.8612911516527118,2.688466055414545,2.627064392844862,2.6035453753273403,2.725963668823782
19,19,2.699641990661621,-9.248412084579467,-1.2194866567850111,9.795741879876015,0.5220884101680107,0.07388214851538047,1.1607096593689925,0.021713578956327598,0.18152783389984115,-0.43596714505941053,-0.17797729536225876,0.05383898806479402,0.008778212460854803,-0.07307835382516052,1.6547132793380084,1.0325048596220048,1.9839599801235288,0.7247312356801734,2.702666967159394,2.7788506008725267,2.6997579875573634,2.6592781992275354,19,-9.12383289337158,1.3275379687547684,-4.0253257989883435,11.827870100755195,0.4893509465635841,44.99354564049657,0.3936600887933646,5.151736036187412,-3.8672097874661593,-0.08198107958247196,0.9682099579002702,-1.205190972157432,10.162324237761727,-0.2284717261615877,1.5679780928557112,4.528853512743548,1.538302457561191,2.973754088881348,2.6651911943480013,2.5767570724400093,2.7548569426917338,2.7809199250715886
20,20,2.566165220737457,-9.226505136489868,-1.233582502603531,9.677265365314057,0.13642092361571276,0.037321350648225234,0.2772246821230288,0.015032023564947638,0.06148895269801411,0.026100219206337885,-0.00425900863129165,-0.027828132105737532,-0.020030223286889463,-0.020931409803040167,1.1267700029526964,0.8387793488449585,1.4755976926555223,0.6746260036210457,2.6281144777247256,2.7005920255072717,2.8570868049818365,2.744678866571045,20,-9.499984407424927,5.882036635279657,-3.7066017866134637,13.015825059817413,0.37761209615366,38.40000930549989,0.722453287222463,7.052973148711875,-3.3682074225693674,-0.2731309765599221,2.894394675035087,-1.4043076232823395,13.932683500883536,0.5583393962758926,1.4341686047459603,4.430374274519782,1.7597007417972568,2.9170196398381294,2.6319862131293568,2.574489748789293,2.7370345861414997,2.573946339010986
21,21,2.779967415332794,-9.117628812789915,-1.3596072852611545,9.637900635125472,0.060182461101060326,0.0251290839912838,0.11672330218566465,0.011274126975057438,0.035477872542140916,0.036283235316327385,0.014746248263444362,-0.02141157576105364,-0.015495439749588957,-0.020278922380066587,0.939274997559806,0.7511154911248307,1.110828608113558,0.6192081580564089,2.686503607613129,2.6839832149618643,2.717634360714451,2.7032878609904696,21,-9.808897924423217,7.297032284736633,-3.3687353253364565,13.639710178882279,0.14812854961425814,31.160342841853648,0.8943991991650632,5.642704890114597,-1.7483878362615342,-0.2413794293651637,4.046320296732659,-0.825443385209192,11.636298760542779,1.4754003905899946,1.0839054812396791,4.5248965675554995,1.8796592284917055,2.8546529561039065,2.4822652158634164,2.723067232019799,2.7302526186201583,2.6660185703427253
22,22,2.681535792350769,-9.17491011619568,-1.3527239710092545,9.664411304412207,0.1202935475121619,0.04845504643799136,0.06228964996879264,0.01906574583541831,0.0726284182498975,0.02124544498717698,0.017552862912821578,-0.038607932796783664,-0.028480658323670187,-0.0188067910022563,1.086765089022609,0.8374384414050468,1.0136373123070728,0.6650070395013128,2.638789979620876,2.4960079506229707,2.857046540436774,2.539877165295485,22,-9.038409066200256,2.4132812619209294,-3.755176186561585,11.661043487249039,0.641094402341215,39.78567205585269,0.9124571185771816,5.168884500682292,-2.6082950001450835,-0.3773837065627987,5.192053949059004,-1.4783709266182303,10.496685697702745,1.579813691055321,1.5537065790579223,3.9699849786226435,1.810475867499832,2.804184407403544,2.4763872688395603,2.300159913865887,2.6780269741628917,2.662899255954506
23,23,2.6594792366027837,-9.203580713272094,-1.233432874083519,9.67773325497598,0.13109051187579288,0.03693503522656448,0.22463054875103866,0.01535447062954154,0.0605030242872378,0.10265862698036934,0.03116679978468684,-0.032524027777705716,-0.02187290922627393,-0.027858824846825468,1.1055901098102898,0.7830198792467726,1.3054024591161788,0.6330381249862203,2.638186020894373,2.5284914951104054,2.710468463049081,2.575605349903234,23,-8.473702645301818,1.0924432456493378,-3.8668013393878935,10.749461033925858,0.4190179712464357,31.279061432801985,0.5863068242274858,3.2299744854986137,-1.721274393578712,-0.02042214387765087,0.6956780959272133,-1.0036575098742666,6.704682595248867,0.3704220637786757,1.555242969281084,3.7421426862516713,1.7442395605270071,2.4695542780742645,2.733495366035491,2.2821272854531025,2.81972805889188,2.6357093078605365
24,24,2.7518056631088257,-9.154319953918456,-1.302804845571518,9.672433490395427,0.13316744350142148,0.0363135651504355,0.3629257236733647,0.02223732785047464,0.06150253914707768,0.1412210979288885,0.06416681091069908,-0.03763272780754162,-0.02505063730344208,-0.06800040703136975,1.0641865952953111,0.7860070430453789,1.4191483017101092,0.7010688354714489,2.497861830995779,2.5760623752403307,2.5552735973687954,2.604799356067426,24,-8.726863145828247,-1.6321442544460296,-2.7960132539272307,10.644051718147676,0.304419874757502,28.27673721529819,1.3176313604527805,1.8397235777408347,-0.2298946130448529,-0.21020861194071186,-3.836596174266283,-0.4892711479772453,4.651024520644189,-0.024715236714940657,1.3950985935626476,4.2477533442572435,1.8628452663688768,2.2320011721505013,2.651980212579901,2.6555392337743413,2.475608500358521,2.662409631908693
25,25,2.611954355239868,-9.243773317337038,-1.4683040380477903,9.734683712768769,0.16178792253741864,0.055382062805598486,0.16576040559342164,0.026615082168576488,0.08704077544087728,0.05951019477239442,0.04755532012921091,-0.044145892884107835,-0.03394761212599609,-0.05099123282991765,1.1228304126681798,0.8811155035562142,1.2060819296813272,0.7543372907807527,2.5488727734998275,2.601045772162497,2.6748691112725647,2.6620256249813874,25,-8.511509156227111,-3.854597927629948,-2.6623740911483766,9.952358254235733,0.5990845693429486,3.0297046639943868,1.9039813924527749,0.6301540792544367,0.8977152255557431,-0.8382983992087406,-1.7946120228550717,-0.49374694339230607,-0.9391955138359652,0.4424067441144332,1.5996005223248198,2.4693586286420084,2.2048741134967083,1.6115758757939629,2.5990104426771405,2.6748974821821,2.6569444755688947,2.6226970442329907
26,26,2.5175629377365114,-9.31826286315918,-1.4724639713764192,9.771909783770118,0.07637428142889442,0.02743256663747352,0.07534415266089364,0.017124955732983897,0.03501780242074684,0.024037006623750374,0.017471673309945045,-0.01613085856018034,-0.019301843046921133,-0.020617331366578628,1.0281986589904248,0.7715472777277914,1.0487975702325008,0.6769203874034119,2.751805903346944,2.7095145517577808,2.8268836266227138,2.675235278434525,26,-8.285148215293884,-1.2664014160633088,-3.9574891865253448,10.136552754850193,0.4151045643811637,14.442633275919846,4.817891424371862,1.948758112671356,0.17300134482952415,-0.4574304455662852,-7.6207877505321076,-0.4341683983349665,3.117474544115547,-1.595173064605392,1.4887853983957355,3.706182463704343,2.7874331108451185,2.182048559745001,2.667688885546352,2.6936620456738245,2.69242205686325,2.6064161321096746
27,27,2.6342203974723817,-9.199959468841552,-1.425986534357071,9.681981771432326,0.046493708511082935,0.03426261254170596,0.07927002571623899,0.02427677267086342,0.03103348066303597,0.0280870721068098,0.022960269246843145,-0.020851151484819568,-0.02752622920660648,-0.025400606605751226,0.9072206838300028,0.7788850872672879,1.0075935944853585,0.6731686925087791,2.770540866172959,2.5730031493071746,2.724736135910093,2.395293031800246,27,-8.627321910858154,3.8877386048436167,-6.165825170278549,12.523654039234454,0.3124875089063139,28.67764503441427,6.417011441055244,4.586811720345954,-0.014146417023320909,-0.13686203275448708,-13.147007084270914,-0.2936654101323469,9.603475309681468,-4.256520220225632,1.4671542050464714,4.012986993870499,2.7496666008432924,2.4980657291798822,2.77965531720869,2.5040614648698107,2.490387496818454,2.479406403997781
28,28,2.6924294471740717,-9.130228376388551,-1.3831901848316193,9.628477425758355,0.0378172982729726,0.01628294896615073,0.15297562656042651,0.013269644428051808,0.01633235495373334,0.03677026603852308,0.014016091029524742,-0.0094168523313095,-0.012950179214888554,-0.02372705273975989,0.8770872101732886,0.7067739116357938,1.2349542031169969,0.6687886434384162,2.8191087175042724,2.7908079882431,2.7968200994406085,2.795631789766733,28,-8.773044919967651,2.775554692745209,-5.4606604218482975,12.33763510771458,0.3782454940106938,37.05372778744219,7.241726855967522,4.959587728809146,0.2085773223525401,-0.1818925524703801,-15.679522422908173,-0.21501137609822604,9.470121194611009,-4.689628524176722,1.508445795852598,4.630110650029611,2.8487023101389672,2.461649656447768,2.7435138165598865,2.7129325906800417,2.5329928240932365,2.304425056115861
29,29,2.6133010864257806,-9.210254430770872,-1.3014581263065341,9.676609863780676,0.04993625876867267,0.01828865537178992,0.25027686832162865,0.018653410420527462,0.021931217987481662,0.08503156316043159,0.03902015192815613,-0.01832307587626911,-0.017224476737225786,-0.047998670071477206,0.936417378179572,0.7043264802803364,1.370798619497945,0.6960839353702212,2.7890405243470138,2.68030962238714,2.738215921605048,2.679036493395054,29,-8.726384902000428,-2.5890340924263,-3.088894760608673,10.736004191797432,1.2031945040426686,21.880615744028205,3.3102034984528386,2.322830404871445,1.4501510761600347,-0.8399843308650311,-7.773997082009692,-1.2054228318707674,-4.471374964037085,1.4707886772436962,2.0017694421330003,4.168703306007608,2.5893179983942383,2.3755657090629367,2.6713962474166517,2.7348918605714174,2.722986766944704,2.7066889321389715
30,30,2.5997738361358644,-9.215641450881957,-1.2557288646697995,9.66749002457972,0.062135891657689464,0.0212031397589869,0.14125968069862468,0.017612350522519984,0.029280695717192037,0.059582559510047435,0.03653792106744341,-0.0195342245157292,-0.017873743477032057,-0.03843191414252798,0.861014685167367,0.7132011602229067,1.1435873693441638,0.6987975823126519,2.501469958426006,2.6558800002108667,2.648446473495341,2.717517020213009,30,-6.053841257095338,1.8483358860015868,-3.388236904144287,9.694623703797461,8.319955339862863,37.15316025020049,2.4461200603380977,3.2452988861537007,14.842411202970116,-1.9689342305783573,-6.520435032619621,-4.299290054625392,-9.556986400276259,1.7631506993205337,3.126986617693284,4.436475255380488,2.3328190568973954,2.5565821224890177,2.6162811422841887,2.5691357099657264,2.6555996574004284,2.6580299681898625
31,31,2.626678693294525,-9.189365100860595,-1.2612654507160186,9.650796246554028,0.12327381888869272,0.037814683015322315,0.07143131820652486,0.01861904052175659,0.060835183318674414,0.0733154779236976,0.0424909757322313,-0.03337698761075273,-0.024836564331594167,-0.02999727036692089,1.0336096538351234,0.7824124347872203,0.9567222744165508,0.6530111171111592,2.5414841115439075,2.588948472681325,2.6733741686978845,2.570485576638833,31,-3.4782069087028504,6.964071106910706,-3.91525605916977,8.792758005341344,0.6031325025523823,0.8783089666943633,0.8611970775201254,0.8824768101647278,0.14046493951459005,-0.15998536871728505,-0.2192675123691531,-0.03092597707748958,0.7792278883665797,-0.5002310425986272,1.7236764659494919,2.0022457670502614,1.8356519098615918,1.926920251077081,2.765460265771699,2.8950828183180897,2.710866938988794,2.7938384663378244
